labels[0][:40]: tensor([-100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, 3006, 5285])
unique labels: tensor([ -100,     0,   102,  1005,  1006,  1007,  1010,  1011,  1012,  1013,
         1015,  1016,  1017,  1018,  1019,  1020,  1024,  1027,  1037,  1041,
         1055,  1060,  1996,  1997,  1998,  1999,  2000,  2003,  2004,  2005,
         2006,  2007,  2008,  2011,  2012,  2013,  2015,  2021,  2022,  2023,
         2024,  2025,  2028,  2029,  2030,  2037,  2038,  2041,  2047,  2049,
         2050,  2052,  2058,  2059,  2060,  2064,  2065,  2071,  2087,  2088,
         2103,  2104,  2105,  2107,  2110,  2115,  2116,  2122,  2125,  2132,
         2135,  2148,  2149,  2154,  2156,  2164,  2177,  2178,  2181,  2182,
         2202,  2217,  2224,  2241,  2260,  2290,  2303,  2314,  2329,  2334,
         2358,  2366,  2396,  2414,  2468,  2474,  2478,  2536,  2561,  2576,
         2581,  2592,  2658,  2661,  2675,  2688,  2691,  2693,  2742,  2765,
         2769,  2778,  2814,  2824,  2828,  2833,  2851,  2854,  2855,  2880,
         2892,  2918,  2922,  2924,  2943,  2951,  2980,  2989,  3006,  3022,
         3042,  3074,  3091,  3096,  3132,  3147,  3171,  3239,  3290,  3292,
         3297,  3303,  3309,  3316,  3325,  3343,  3378,  3418,  3426,  3431,
         3433,  3457,  3528,  3540,  3561,  3571,  3572,  3578,  3587,  3748,
         3795,  3827,  3831,  3864,  3891,  3904,  3930,  3942,  3944,  3981,
         4022,  4107,  4118,  4141,  4157,  4186,  4254,  4295,  4311,  4410,
         4426,  4500,  4536,  4578,  4596,  4638,  4642,  4660,  4693,  4697,
         4725,  4786,  4800,  5016,  5027,  5039,  5103,  5217,  5220,  5278,
         5285,  5302,  5320,  5328,  5454,  5468,  5533,  5573,  5646,  5675,
         5677,  5729,  5761,  5876,  5959,  6073,  6089,  6090,  6107,  6205,
         6525,  6565,  6569,  6581,  6699,  6709,  6763,  6823,  6832,  6892,
         7180,  7239,  7338,  7355,  7356,  7368,  7409,  7446,  7474,  7709,
         7712,  7786,  7841,  7865,  7884,  8013,  8030,  8411,  8462,  8740,
         9016,  9331,  9387,  9546,  9597,  9661,  9662,  9686,  9837,  9941,
        10327, 10377, 10434, 10450, 10471, 10518, 10611, 10831, 10979, 11076,
        11103, 11129, 11301, 11319, 11350, 11443, 11590, 11840, 12257, 12336,
        12363, 12606, 12654, 12731, 12811, 12859, 12984, 13012, 13136, 13950,
        14171, 14200, 14230, 14316, 15245, 15565, 15792, 16149, 16189, 16268,
        16464, 16868, 17042, 17133, 17208, 17707, 17836, 18119, 18155, 18422,
        18583, 18605, 18730, 18755, 19132, 19340, 19449, 19581, 19857, 20228,
        20248, 20390, 20606, 21198, 21387, 22040, 22086, 22468, 22914, 23202,
        23271, 23446, 24163, 24442, 24471, 24757, 24894, 25186, 26116, 26257,
        26835, 27244, 27263, 27441, 27631, 28832, 29598])
ignore_index in CE: -100
PCA source acts shape: torch.Size([204800, 2048])
step=0000 | loss=10.684240 | lr=6.67e-07 | grad_norm=29.61 | mem_alloc=4103.3MB mem_peak=6088.6MB mem_reserved=6775.9MB
step=1847 | loss=2.756692 | lr=8.96e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1848 | loss=2.616473 | lr=8.94e-05 | grad_norm=0.97 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1849 | loss=1.936918 | lr=8.93e-05 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1850 | loss=3.843918 | lr=8.92e-05 | grad_norm=0.85 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1851 | loss=3.147972 | lr=8.91e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1852 | loss=3.260299 | lr=8.90e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1853 | loss=2.612506 | lr=8.89e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1854 | loss=2.512409 | lr=8.88e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1855 | loss=2.939432 | lr=8.87e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1856 | loss=2.959139 | lr=8.86e-05 | grad_norm=0.94 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1857 | loss=1.762838 | lr=8.85e-05 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1858 | loss=3.287577 | lr=8.84e-05 | grad_norm=0.95 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1859 | loss=2.769434 | lr=8.83e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1860 | loss=2.574059 | lr=8.82e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1861 | loss=3.188329 | lr=8.81e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1862 | loss=1.801962 | lr=8.80e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1863 | loss=1.545491 | lr=8.79e-05 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1864 | loss=2.961713 | lr=8.78e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1865 | loss=3.339107 | lr=8.77e-05 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1866 | loss=1.759472 | lr=8.76e-05 | grad_norm=0.52 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1867 | loss=1.706238 | lr=8.75e-05 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1868 | loss=2.500495 | lr=8.74e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1869 | loss=2.064605 | lr=8.73e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1870 | loss=3.003202 | lr=8.72e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1871 | loss=2.401126 | lr=8.71e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1872 | loss=2.414286 | lr=8.70e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1873 | loss=4.132394 | lr=8.69e-05 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1874 | loss=3.146309 | lr=8.68e-05 | grad_norm=0.94 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1875 | loss=2.221057 | lr=8.67e-05 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1876 | loss=1.553153 | lr=8.66e-05 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1877 | loss=1.894309 | lr=8.65e-05 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1878 | loss=2.557973 | lr=8.64e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1879 | loss=1.805227 | lr=8.63e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1880 | loss=2.051095 | lr=8.62e-05 | grad_norm=0.57 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1881 | loss=2.624844 | lr=8.61e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1882 | loss=2.514691 | lr=8.60e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1883 | loss=3.236251 | lr=8.59e-05 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1884 | loss=1.910904 | lr=8.58e-05 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1885 | loss=3.074787 | lr=8.57e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1886 | loss=2.008072 | lr=8.56e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1887 | loss=3.010097 | lr=8.55e-05 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1888 | loss=3.467904 | lr=8.54e-05 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1889 | loss=2.307126 | lr=8.53e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1890 | loss=3.497483 | lr=8.52e-05 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1891 | loss=2.717174 | lr=8.51e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1892 | loss=2.447379 | lr=8.50e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1893 | loss=2.386621 | lr=8.49e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1894 | loss=2.303095 | lr=8.48e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1895 | loss=3.776056 | lr=8.47e-05 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1896 | loss=2.496656 | lr=8.46e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1897 | loss=1.416716 | lr=8.45e-05 | grad_norm=0.49 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1898 | loss=3.131842 | lr=8.44e-05 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1899 | loss=3.218429 | lr=8.43e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
[VAL] step=1900 | val_loss=2.598906
step=1900 | loss=2.246578 | lr=8.42e-05 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1901 | loss=3.258942 | lr=8.41e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1902 | loss=2.790029 | lr=8.40e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1903 | loss=3.208529 | lr=8.39e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1904 | loss=2.289042 | lr=8.38e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1905 | loss=2.121847 | lr=8.37e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1906 | loss=3.588952 | lr=8.36e-05 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1907 | loss=3.483944 | lr=8.35e-05 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1908 | loss=2.725759 | lr=8.34e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1909 | loss=1.754100 | lr=8.33e-05 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1910 | loss=2.286516 | lr=8.32e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1911 | loss=3.696404 | lr=8.31e-05 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1912 | loss=2.982958 | lr=8.30e-05 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1913 | loss=3.882626 | lr=8.29e-05 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1914 | loss=3.070692 | lr=8.28e-05 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1915 | loss=2.527072 | lr=8.27e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1916 | loss=2.691506 | lr=8.26e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1917 | loss=3.370688 | lr=8.25e-05 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1918 | loss=2.476739 | lr=8.24e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1919 | loss=2.171413 | lr=8.23e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1920 | loss=3.261633 | lr=8.22e-05 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1921 | loss=2.874173 | lr=8.21e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1922 | loss=1.884449 | lr=8.20e-05 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1923 | loss=2.236550 | lr=8.19e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1924 | loss=1.329995 | lr=8.18e-05 | grad_norm=0.48 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1925 | loss=3.010263 | lr=8.17e-05 | grad_norm=1.10 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1926 | loss=2.238290 | lr=8.16e-05 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1927 | loss=2.813322 | lr=8.15e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1928 | loss=3.229858 | lr=8.14e-05 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1929 | loss=2.829484 | lr=8.13e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1930 | loss=3.002169 | lr=8.12e-05 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1931 | loss=2.870340 | lr=8.11e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1932 | loss=1.821477 | lr=8.10e-05 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1933 | loss=2.085052 | lr=8.09e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1934 | loss=3.113614 | lr=8.08e-05 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1935 | loss=3.328035 | lr=8.07e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1936 | loss=0.745457 | lr=8.06e-05 | grad_norm=0.36 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1937 | loss=3.015916 | lr=8.05e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1938 | loss=3.507347 | lr=8.04e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1939 | loss=1.563028 | lr=8.03e-05 | grad_norm=0.53 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1940 | loss=3.049104 | lr=8.02e-05 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1941 | loss=2.759218 | lr=8.01e-05 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1942 | loss=2.754016 | lr=8.00e-05 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1943 | loss=2.291924 | lr=7.99e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1944 | loss=3.042714 | lr=7.98e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1945 | loss=3.830685 | lr=7.97e-05 | grad_norm=0.98 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1946 | loss=2.514326 | lr=7.96e-05 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1947 | loss=3.628914 | lr=7.95e-05 | grad_norm=1.02 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1948 | loss=2.771509 | lr=7.94e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1949 | loss=2.574333 | lr=7.93e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1950 | loss=2.601748 | lr=7.92e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1951 | loss=2.937540 | lr=7.91e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1952 | loss=2.518104 | lr=7.90e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1953 | loss=3.072376 | lr=7.89e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1954 | loss=2.444596 | lr=7.88e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1955 | loss=2.061124 | lr=7.87e-05 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1956 | loss=3.326263 | lr=7.86e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1957 | loss=2.401643 | lr=7.85e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1958 | loss=3.529149 | lr=7.84e-05 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1959 | loss=2.604936 | lr=7.83e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1960 | loss=1.525130 | lr=7.82e-05 | grad_norm=0.50 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1961 | loss=2.553527 | lr=7.81e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1962 | loss=2.034192 | lr=7.80e-05 | grad_norm=0.58 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1963 | loss=2.574651 | lr=7.79e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1964 | loss=2.931638 | lr=7.78e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1965 | loss=3.362834 | lr=7.77e-05 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1966 | loss=2.700898 | lr=7.76e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1967 | loss=1.362790 | lr=7.76e-05 | grad_norm=0.51 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1968 | loss=2.661560 | lr=7.75e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1969 | loss=2.251287 | lr=7.74e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1970 | loss=3.130524 | lr=7.73e-05 | grad_norm=0.81 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1971 | loss=2.638193 | lr=7.72e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1972 | loss=2.336792 | lr=7.71e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1973 | loss=2.440257 | lr=7.70e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1974 | loss=1.588858 | lr=7.69e-05 | grad_norm=0.48 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1975 | loss=2.915478 | lr=7.68e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1976 | loss=2.943506 | lr=7.67e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1977 | loss=2.182799 | lr=7.66e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1978 | loss=2.591602 | lr=7.65e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1979 | loss=2.453486 | lr=7.64e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1980 | loss=2.706604 | lr=7.63e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1981 | loss=3.109876 | lr=7.62e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1982 | loss=3.631412 | lr=7.61e-05 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1983 | loss=1.118738 | lr=7.60e-05 | grad_norm=0.43 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1984 | loss=2.704764 | lr=7.59e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1985 | loss=2.614718 | lr=7.58e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1986 | loss=3.370376 | lr=7.57e-05 | grad_norm=0.90 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1987 | loss=2.712852 | lr=7.56e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1988 | loss=2.109450 | lr=7.55e-05 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1989 | loss=2.190646 | lr=7.54e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1990 | loss=2.551997 | lr=7.53e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1991 | loss=2.650533 | lr=7.52e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1992 | loss=2.362010 | lr=7.51e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1993 | loss=3.762812 | lr=7.50e-05 | grad_norm=0.94 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1994 | loss=2.585677 | lr=7.49e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1995 | loss=2.502385 | lr=7.48e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1996 | loss=2.287553 | lr=7.47e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1997 | loss=2.321923 | lr=7.46e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1998 | loss=3.163525 | lr=7.45e-05 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=1999 | loss=2.950052 | lr=7.44e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
[VAL] step=2000 | val_loss=2.578995
step=2000 | loss=2.124924 | lr=7.44e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2001 | loss=3.055106 | lr=7.43e-05 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2002 | loss=1.370847 | lr=7.42e-05 | grad_norm=0.44 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2003 | loss=3.135910 | lr=7.41e-05 | grad_norm=0.89 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2004 | loss=1.607990 | lr=7.40e-05 | grad_norm=0.52 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2005 | loss=2.377671 | lr=7.39e-05 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2006 | loss=2.840892 | lr=7.38e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2007 | loss=2.357486 | lr=7.37e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
